motif,pred
7dNeu5Ac(a2-3)Gal(b1-4)Glc,-0.003345489501953125
GlcNAc(b1-4)Gal(b1-4)GlcNAc,-0.19463253021240234
Fuc(a1-3)[Gal3S(b1-4)]Glc,-0.054409027099609375
Gal6S(b1-4)GlcNAc6S(b1-3)Gal,0.09320354461669922
Fuc(a1-3)[Gal(b1-4)]GlcNAc6S,0.04636573791503906
Neu5Ac(b2-6)Gal(b1-4)GlcNAc,-0.24246501922607422
Fuc(a1-3)[GalNAc3S(b1-4)]GlcNAc,-0.1066141128540039
Neu5Ac9Me(a2-3)Gal(b1-4)Glc,-0.25040626525878906
Gal(a1-4)Gal(b1-3)GlcNAc,-0.09221076965332031
GlcNAc6S(b1-3)Gal(b1-4)GlcNAc,-0.06307506561279297
Gal(b1-4)GlcNAc6S(b1-3)Gal6S,-0.12765216827392578
Fuc(a1-3)GlcNAc(b1-6)Gal,-0.027433395385742188
Gal(b1-4)GlcNAc(b1-4)GalNAc,0.04349708557128906
Gal3S(b1-4)[Fuc(a1-3)]Glc6S,0.34357357025146484
Gal(b1-4)Fuc(a1-3)GlcNAc,0.04907417297363281
GalNAc(b1-3)Gal(b1-4)GlcNAc,-0.21771812438964844
GalNAc(a1-3)Fuc(a1-2)Gal,-0.04714488983154297
Gal(b1-4)GlcNAc6S(b1-3)Gal,0.011235237121582031
Neu4Ac5Ac(a2-3)Gal(b1-4)Glc,-0.10631084442138672
GlcNAc6S(b1-3)Gal6S(b1-3)GlcNAc6S,0.14117145538330078
Fuc(a1-2)Gal6S(b1-4)Glc6S,0.0007762908935546875
Neu4Me5Ac(a2-3)Gal(b1-4)Glc,-0.2412271499633789
Neu5Ac(a2-6)GalNAc(b1-4)GlcNAc6S,-0.24229145050048828
Neu5Ac(b2-3)Gal(b1-4)Glc,-0.3775339126586914
Neu5Ac(a2-6)Gal(b1-4)GlcNAc6S,-0.02201557159423828
9dNeu5Ac(a2-3)Gal(b1-4)Glc,-0.21137142181396484
GalNAc6S(b1-4)Gal(b1-4)Glc,-0.2594327926635742
Man(a1-3)Man(b1-4)GlcNAc,-0.16593551635742188
Gal(b1-3)GlcNAc(b1-4)Gal,-0.03168487548828125
GlcNAc(b1-4)Gal(b1-4)Glc,-0.14620590209960938
Man(a1-6)Man(a1-6)Man,-0.10400009155273438
GlcNAc(b1-2)Gal(b1-4)GlcNAc,-0.3111238479614258
Gal(b1-3)GalNAc(a1-3)Gal,0.05265235900878906
Gal(b1-4)GlcNAc(b1-4)Man,0.07381343841552734
Neu5Ac(a2-3)Gal6S(b1-4)GlcNAc6S,0.023880958557128906
Gal(b1-3)Gal(b1-4)GlcNAc,-0.1516580581665039
Fuc(a1-2)[GalNAc(b1-3)]Gal,-0.20310401916503906
Neu5Ac(a2-6)Gal(b1-6)GalNAc,-0.3580741882324219
Neu(a2-6)Gal(b1-4)Glc,-0.22300148010253906
Fuc(a1-2)Gal(b1-4)Fuc,-0.045261383056640625
Gal(b1-4)GalNAc(a1-3)Gal,-0.0037021636962890625
Man(a1-2)Man(a1-6)Man,-0.2389087677001953
Gal3S(b1-4)[Fuc(a1-3)]GlcNAc,-0.02953338623046875
Neu5Gc(a2-6)Gal(b1-3)GlcNAc,-0.1706838607788086
Kdn(a2-3)Gal(b1-3)GalNAc,0.01965618133544922
Neu5Ac(b2-6)Gal(b1-4)Glc,-0.2725038528442383
Man(b1-4)GlcNAc(b1-2)Man,0.027596473693847656
GlcNAc(b1-2)Man(a1-6)Man,-0.12483596801757812
Gal(b1-3)[Neu5Ac(b2-6)]GalNAc,-0.22783279418945312
GlcNAc(b1-2)Gal(b1-3)GalNAc,-0.18066978454589844
Neu(a2-3)Gal(b1-4)Glc,-0.2167034149169922
Neu5Ac9Ac(a2-6)Gal(b1-4)GlcNAc,-0.1476116180419922
Gal(b1-3)GlcN(b1-3)Gal,-0.09591007232666016
Neu5Ac(a2-6)Gal(b1-3)GalNAc,-0.20682907104492188
Neu(a2-3)Gal(b1-4)GlcNAc6S,0.13491344451904297
Neu5Ac(a2-3)Gal(b1-3)GlcNAc6S,-0.009410858154296875
8dNeu5Ac(a2-3)Gal(b1-4)Glc,-0.2653512954711914
Fuc(a1-3)GlcNAc(b1-4)Gal,0.01748180389404297
GlcNAc(b1-4)[GlcNAc(b1-6)]GalNAc,-0.22087574005126953
Fuc(a1-2)Gal(b1-4)GlcNAc6S,-0.13289737701416016
Fuc(a1-3)[GalNAc(b1-4)]GlcNAc,0.038066864013671875
Gal(b1-4)GlcNAc(b1-4)Gal,0.09318828582763672
Neu5Ac(a2-3)Gal(b1-3)Neu5Ac,-0.2332477569580078
Fuc(a1-2)Gal6S(b1-4)Glc,-0.06395816802978516
GalNAc(a1-3)Gal(a1-4)Gal,0.06115531921386719
4dNeu5Ac(a2-3)Gal(b1-4)Glc,-0.16452980041503906
Gal(b1-4)GlcNAc(b1-2)Gal,-0.07585811614990234
GlcNAc(a1-4)Gal(b1-4)GalNAc,0.021050453186035156
Neu5Ac(a2-6)Gal(b1-3)GlcNAc,-0.37401294708251953
Gal(b1-4)GlcNAc(b1-2)GalNAc,-0.18131256103515625
Gal(b1-3)Neu5Ac(a2-3)Gal,-0.2078399658203125
Gal(b1-6)GalNAc(b1-4)Gal,0.021361351013183594
Gal6S(b1-4)GlcN(b1-3)Gal,-0.21181964874267578
Neu(a2-3)Gal6S(b1-4)GlcN,-0.08282756805419922
Gal(b1-4)Gal(b1-4)Glc,-0.10583305358886719
Fuc(a1-2)Gal6S(b1-3)GlcNAc,-0.13864803314208984
Gal3S(b1-4)[Fuc(a1-3)]GlcNAc6S,0.1288309097290039
Gal(b1-3)GalNAc6S(b1-4)Gal,-0.01778411865234375
GlcNAc(b1-2)Man(a1-3)Man,0.12990856170654297
Fuc(a1-2)Gal6S(b1-4)GlcNAc,-0.13281917572021484
GlcN(b1-3)Gal(b1-4)Glc,-0.06319332122802734
GalNAc(b1-4)GlcNAc(b1-2)Man,-0.1704874038696289
Gal(a1-4)Gal(b1-4)Gal,0.1058359146118164
Neu5Ac(a2-9)Neu5Ac(a2-3)Gal(b1-4)Glc,0.16093730926513672
Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc,0.15239715576171875
Glc(a1-6)Glc(a1-6)Glc(a1-6)Glc(a1-6)Glc(a1-6)Glc(a1-6)Glc(a1-6)Glc(a1-6)Glc(a1-6)Glc(a1-6)Glc(a1-6)Glc,-0.13828277587890625
GlcNAc(b1-2)Man(a1-3)[GlcNAc(b1-2)Man(a1-6)][GlcNAc(b1-4)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.1809682846069336
Gal(b1-3)GalNAc(a1-3)[Fuc(a1-2)]Gal(b1-4)Glc,-0.09824752807617188
Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]Glc,-0.1615152359008789
Fuc(a1-2)Gal(b1-3)GlcNAc(b1-3)[Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-6)]Gal(b1-4)Glc,-0.16187381744384766
Gal(b1-4)GlcNAc(b1-2)[Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)[GlcNAc(b1-4)][Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.1739654541015625
Glc(b1-3)[Glc(b1-6)]Glc(a1-3)Glc(b1-3)[Glc(b1-6)]Glc,-0.09959125518798828
Fuc(a1-2)[Gal(a1-3)]Gal(b1-3)GalNAc(b1-3)Gal(a1-4)Gal(b1-4)Glc,-0.2591676712036133
Neu5Ac(a2-6)GlcNAc(b1-4)GlcNAc(b1-4)GlcNAc,-0.022538185119628906
Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-3)[Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.2289133071899414
Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc,-0.0541534423828125
Fuc(a1-2)[GalNAc(a1-3)]Gal(b1-4)[Fuc(a1-3)]GlcNAc,0.011233329772949219
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.5478267669677734
Fuc(a1-3)[GalNAc(b1-4)]Gal(b1-4)GlcNAc,-0.29201412200927734
Neu5Gc(a2-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal,-0.054737091064453125
GlcNAc(b1-2)[GlcNAc(b1-4)]Man(a1-3)[GlcNAc(b1-2)[GlcNAc(b1-4)][GlcNAc(b1-6)]Man(a1-6)][GlcNAc(b1-4)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.32275962829589844
Neu5Ac(a2-8)Neu5Ac(a2-3)[GalNAc(b1-4)]Gal(b1-4)Glc,-0.06679630279541016
Fuc(a1-2)Gal(b1-3)[Fuc(a1-4)]GlcNAc,-0.1976022720336914
Fuc(a1-2)Gal(b1-3)GlcNAc(b1-2)Man(a1-3)[Fuc(a1-2)Gal(b1-3)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.07473564147949219
Fuc(a1-2)[Gal(a1-3)]Gal(b1-3)GlcNAc(b1-3)GalNAc,-0.183197021484375
Neu5Ac(a2-3)Gal(b1-3)]Neu5Ac(a2-3)Gal(b1-4)]GlcNAc,-0.06140613555908203
Neu5Ac(a2-3)[GalNAc(b1-6)]Gal(b1-4)Glc,-0.14966487884521484
Neu5Ac(a2-3)Gal(b1-3)GlcNAc(b1-3)[Fuc(a1-3)[Gal(b1-4)]GlcNAc(b1-6)]Gal(b1-4)Glc,-0.06988239288330078
Neu5Ac(a2-3)Gal6S(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal(b1-4)Glc,0.01606273651123047
Kdn(a2-3)Gal(b1-4)[Rha(a1-3)]GlcNAc(b1-3)Gal(b1-4)Glc,-0.23167991638183594
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.24071311950683594
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-6)[Gal(b1-3)]GalNAc,-0.07999897003173828
GlcA3S(b1-3)Gal(b1-4)GlcNAc(b1-2)Man,-0.09047412872314453
GlcA3S(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)Glc,-0.16188430786132812
Neu5Ac(a2-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal(b1-4)Glc,-0.1011037826538086
Neu5Ac(a2-3)6dGal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal,-0.12889480590820312
Fuc(a1-2)[Gal(a1-3)]Gal(b1-4)GlcNAc(b1-2)Man,-0.19229888916015625
Neu5Ac(a2-6)Gal6S(b1-4)Glc4S,-0.0830841064453125
Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc,-0.038132667541503906
Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-2)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-4)]Man(a1-3)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.2131786346435547
Fuc(a1-3)[Gal(b1-4)]GlcNAc(b1-6)GalNAc,0.0682668685913086
Neu5Ac(a2-3)Gal(b1-3)[Fuc(a1-4)]GlcNAc,-0.07056999206542969
Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[GlcNAc(b1-2)Man(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.08400344848632812
Neu5Gc(a2-3)Gal(b1-4)[Fuc(a1-4)]GlcNAc,0.14433765411376953
Fuc(a1-2)[GalNAc(a1-3)]Gal(b1-3)GlcNAc(b1-3)GalNAc,0.0178985595703125
Gal(b1-3)GlcNAc(b1-6)[Gal(b1-3)]GalNAc,-0.05585956573486328
Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc,0.6825456619262695
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.09247684478759766
Neu5Gc(a2-8)Neu5Ac(a2-3)Gal(b1-4)GlcNAc,-0.2096395492553711
Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc,0.19396686553955078
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.09247684478759766
Fuc(a1-2)[Gal(a1-3)]Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)Glc,-0.19331836700439453
Neu5Gc(a2-8)Neu5Gc(a2-3)Gal(b1-4)GlcNAc,-0.27224254608154297
Glc(a1-6)Glc(a1-6)Glc(a1-6)Glc,-0.08112716674804688
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)GalNAc,-0.09720516204833984
Neu5Ac(a2-3)[GalNAc(b1-4)]Gal(b1-3)Gal,-0.024649620056152344
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.39217662811279297
Fuc(a1-3)[Gal(b1-4)]GlcNAc(b1-3)[Fuc(a1-2)]Gal(b1-4)Glc,-0.2376728057861328
Glc(b1-4)Glc(b1-4)Glc(b1-3)Glc,-0.19069671630859375
Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-3)GlcNAc,-0.18446636199951172
Fuc(a1-2)[GalNAc(a1-3)]Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)GalNAc,0.7938203811645508
Fuc(a1-3)[Neu5Ac(a2-3)]Gal(b1-4)GlcNAc(b1-3)GalNAc,1.1627168655395508
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)[Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-4)]Man(a1-3)[GlcNAc(b1-4)][Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)[Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.04938507080078125
Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-6)[Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-3)]Gal(b1-4)Glc,-0.12193679809570312
Xyl(b1-2)[Man(a1-3)][Man(a1-6)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-3)]GlcNAc,-0.183929443359375
Neu5Ac(a2-6)Gal(b1-3)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-6)]Gal(b1-4)Glc,-0.2661724090576172
Man(a1-2)Man(a1-2)Man(a1-3)[Man(a1-2)Man(a1-6)[Man(a1-3)]Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.2435016632080078
Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc,-0.0791006088256836
GlcNAc(b1-4)GlcNAc(b1-4)GlcNAc(b1-4)GlcNAc(b1-4)GlcNAc(b1-4)GlcNAc,-0.12637805938720703
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-3)[Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-6)]Gal(b1-4)Glc,-0.0030155181884765625
Gal(b1-4)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-6)]GalNAc,-0.026182174682617188
Glc(b1-3)Glc(b1-4)Glc(b1-6)Glc(b1-4)Glc,0.12954998016357422
Glc(b1-4)Glc(b1-4)Glc(b1-3)Glc(b1-4)Glc(b1-4)Glc(b1-3)Glc,0.1735544204711914
Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.173492431640625
Glc(a1-6)Glc(a1-4)Glc(a1-4)Glc,0.0669240951538086
Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]GalNAc,0.6069889068603516
Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac,0.031951904296875
HexA(a1-3)GalNAc4S(b1-4)GlcA(b1-3)GalNAc4S(b1-4)GlcA(b1-3)GalNAc4S(b1-4)GlcA(b1-3)GalNAc4S(b1-4)GlcA(b1-3)GalNAc4S(b1-4)GlcA(b1-3)GalNAc4S(b1-4)GlcA(b1-3)GalNAc4S,0.07746219635009766
Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc,-0.05927085876464844
GlcNAc(b1-4)GlcNAc(b1-4)GlcNAc(b1-4)GlcNAc(b1-4)GlcNAc(b1-4)GlcNAc(b1-4)GlcNAc,-0.07431602478027344
Neu(a2-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc6S(b1-3)Gal(b1-4)Glc,-0.07975006103515625
GlcNAc(b1-2)Man(a1-3)[Man(a1-3)[Man(a1-6)]Man(a1-6)][GlcNAc(b1-4)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.13047027587890625
Xyl(b1-4)Xyl(b1-4)Xyl(b1-4)Xyl(b1-4)Xyl(b1-4)Xyl,-0.39830780029296875
Man(a1-2)Man(a1-2)Man(a1-3)[Man(a1-3)[Man(a1-6)]Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.12445735931396484
Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc,-0.03596305847167969
Fuc(a1-3)[Gal(b1-4)]GlcNAc(b1-2)Man(a1-3)[Fuc(a1-3)[Gal(b1-4)]GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.07554912567138672
Neu5Ac(a2-8)Neu5Ac(a2-3)Gal(b1-4)GlcNAc,-0.11930561065673828
Glc(b1-4)Glc(b1-3)Glc(b1-4)Glc,-0.16770172119140625
HexA6S(a1-4)GlcNS6S(a1-4)IdoA2S(a1-4)GlcNS6S(a1-4)IdoA2S(a1-4)GlcNS6S(a1-4)IdoA2S(a1-4)GlcNS6S(a1-4)IdoA2S(a1-4)GlcNS6S(a1-4)IdoA2S(a1-4)GlcNS6S(a1-4)IdoA2S(a1-4)GlcNS6S,0.061779022216796875
Fuc(a1-2)[GalNAc(a1-3)]Gal(b1-3)GlcNAc(b1-6)GalNAc,-0.2548828125
Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-2)[Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-4)]Man(a1-3)[GlcNAc(b1-4)][Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-2)[Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.2080860137939453
Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)GalNAc,-0.06255245208740234
Fuc(a1-2)[GalNAc(a1-3)]Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc,0.03823661804199219
Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)[Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)]GalNAc,0.027604103088378906
Neu5Gc(a2-8)Neu5Gc(a2-6)Gal(b1-4)GlcNAc,-0.20884227752685547
Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc,-0.0821390151977539
Man(a1-2)Man(a1-3)[Man(a1-6)]Man(a1-6)[Man(a1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.25245094299316406
Fuc(a1-2)[Gal(a1-3)]Gal(b1-4)GlcNAc(b1-6)GalNAc,-0.1296377182006836
Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac(a2-3)[GalNAc(b1-4)]Gal(b1-4)Glc,-0.04169654846191406
Glc(b1-3)Glc(b1-4)Glc(b1-4)Glc,-0.1712493896484375
Neu5Ac(a2-3)Gal(b1-4)[3dFuc(a1-3)]GlcNAc(b1-3)Gal,-0.14795684814453125
HexA(a1-4)GlcNAc(a1-4)HexA(a1-4)GlcNAc(a1-4)HexA(a1-4)GlcNAc(a1-4)HexA(a1-4)Man,0.08217334747314453
Fuc(a1-3)[Gal(b1-4)]GlcNAc(b1-3)Gal(b1-3)[Fuc(a1-4)]GlcNAc,-0.1429157257080078
Glc(a1-6)Glc(a1-6)Glc(a1-6)Glc(a1-6)Glc(a1-6)Glc,-0.10609245300292969
Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)[Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)[Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.5930814743041992
3-Anhydro-Gal(a1-3)Gal4S(b1-4)3-Anhydro-Gal(a1-3)Gal4S(b1-4)3-Anhydro-Gal(a1-3)Gal4S,-0.3022174835205078
Gal(b1-4)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-6)]Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)Glc,0.0817403793334961
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)]GalNAc,-0.021346092224121094
Gal(b1-3)[Neu5Ac(b2-6)]GlcNAc,-0.3374357223510742
Gal(a1-3)Gal(b1-3)GlcNAc(b1-2)Man(a1-3)[Gal(a1-3)Gal(b1-3)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.2653188705444336
GlcNAc(b1-3)[GlcNAc(b1-4)][GlcNAc(b1-6)]GlcNAc,-0.1679849624633789
Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-2)[Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-4)]Man(a1-3)[GlcNAc(b1-4)][Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-4)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.20460987091064453
Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac,-0.021935462951660156
Man(a1-3)[Man(a1-6)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,-0.07260513305664062
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)[Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-4)]Man(a1-3)[GlcNAc(b1-4)][Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-4)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.010901451110839844
Fuc(a1-2)Gal(b1-3)GalNAc(b1-3)Gal(b1-4)Glc,0.039778709411621094
Fuc(a1-3)[Gal(b1-4)]Glc,-0.2919025421142578
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)[Gal(b1-3)]GalNAc,-0.0839090347290039
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.4880094528198242
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.4538898468017578
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.09230327606201172
GalNAc(a1-3)GalNAc(b1-3)Gal(a1-4)Gal(b1-4)GlcNAc,-0.19457530975341797
Neu5Ac(a2-8)Neu5Gc(a2-3)Gal(b1-4)GlcNAc,-0.2116680145263672
3-Anhydro-Gal(a1-3)Gal(b1-4)3-Anhydro-Gal(a1-3)Gal4S,-0.12002372741699219
Neu5Ac(a2-3)Gal(b1-3)[Neu5Ac(a2-6)]GlcNAc(b1-3)Gal(b1-4)Glc,-0.14337539672851562
Neu(a2-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal(b1-4)Glc,-0.00360107421875
